timestamp,obsv_id,target_id,x,y,z
1734523562.568765879,9,9,-3.281287609,-0.148507736,2.000000000
1734523562.628765821,0,0,0.937373316,-0.167087717,2.000000000
1734523562.628765821,0,1,4.486519306,0.201149323,0.062005576
1734523562.628765821,0,2,-0.375985497,4.663888906,0.027145066
1734523562.628765821,0,3,0.136041669,-4.839534965,-0.108919495
1734523562.628765821,0,4,-4.263785371,-0.441943936,0.029993086
1734523562.628765821,0,5,3.564040826,4.542380809,0.006839694
1734523562.628765821,0,6,-3.482092147,-4.284187857,-0.002737293
1734523562.628765821,0,7,-4.442554396,4.224462797,-0.007502723
1734523562.628765821,0,8,4.071677989,-4.025680484,0.009620087
1734523562.628765821,0,9,-8.964825806,-0.829778899,0.001055687
1734523562.688765764,1,0,-4.603657153,0.000026484,-0.031939286
1734523562.688765764,1,1,-0.317070295,0.006837916,2.000000000
1734523562.688765764,1,2,-4.676138146,4.612704345,0.062785453
1734523562.688765764,1,3,-4.553835756,-5.153458645,-0.008319542
1734523562.688765764,1,4,-8.337844129,-0.340601943,-0.019744446
1734523562.688765764,1,5,-0.633040136,4.396200582,0.011104470
1734523562.688765764,1,6,-8.243823033,-4.388306091,0.104574862
1734523562.688765764,1,7,-8.265607717,4.204190970,-0.111493661
1734523562.688765764,1,8,-0.496100132,-4.369153838,0.042169261
1734523562.688765764,1,9,-7.591399951,-0.312745804,-0.096223064
1734523562.748765707,2,0,-4.379227127,1.694740992,-0.058625482
1734523562.748765707,2,1,-5.909559273,-2.433565109,0.001240683
1734523562.748765707,2,2,1.534379772,2.288130625,2.000000000
1734523562.748765707,2,3,-9.395528932,3.796411699,0.002492061
1734523562.748765707,2,4,-3.026795460,5.920371497,-0.049762310
1734523562.748765707,2,5,-1.907704217,-3.610634732,-0.007683461
1734523562.748765707,2,6,-6.982690872,6.922912878,-0.105086310
1734523562.748765707,2,7,1.281524253,3.750705657,-0.003082934
1734523562.748765707,2,8,-9.981555817,-0.439362757,-0.010549884
1734523562.748765707,2,9,-1.506493346,9.842814340,-0.086345642
1734523562.818765879,3,0,-4.843386502,-1.485198181,-0.145681590
1734523562.818765879,3,1,-6.180129308,2.738444465,0.024836648
1734523562.818765879,3,2,-9.074986081,-3.218009388,-0.087664170
1734523562.818765879,3,3,1.113877183,-2.417782886,2.000000000
1734523562.818765879,3,4,-2.930897853,-5.642446711,-0.021555153
1734523562.818765879,3,5,-9.751801221,0.580056529,-0.195124785
1734523562.818765879,3,6,0.585622010,-3.952290092,0.007547460
1734523562.818765879,3,7,-7.560811926,-6.868100294,-0.087943476
1734523562.818765879,3,8,-1.916636346,3.683354312,-0.010874371
1734523562.818765879,3,9,-1.428500133,-9.635038038,-0.063767257
1734523562.878765821,4,0,-3.489644196,3.271447578,0.026279551
1734523562.878765821,4,1,-6.928988793,6.429915053,-0.074315186
1734523562.878765821,4,2,-6.684413076,-0.641687412,0.095192392
1734523562.878765821,4,3,0.247505777,6.754600421,0.008155171
1734523562.878765821,4,4,-5.925654473,-0.099702874,2.000000000
1734523562.878765821,4,5,-9.241155713,2.413052443,-0.032613035
1734523562.878765821,4,6,2.591943123,3.157365541,0.024969057
1734523562.878765821,4,7,-3.217305444,-3.129737210,0.003823673
1734523562.878765821,4,8,-2.970882432,8.666007969,0.136141415
1734523562.878765821,4,9,3.405628113,-3.047040026,0.009421851
1734523562.938765764,5,0,-5.478067625,1.949657758,0.032870122
1734523562.938765764,5,1,-4.479955883,-2.465914076,-0.195577130
1734523562.938765764,5,2,-1.022441375,3.833140126,0.016391582
1734523562.938765764,5,3,-10.317127692,0.129391630,-0.027179217
1734523562.938765764,5,4,-7.737383931,6.261651670,0.051338470
1734523562.938765764,5,5,0.540615260,2.460890652,2.000000000
1734523562.938765764,5,6,-12.332044891,4.622995184,-0.054047343
1734523562.938765764,5,7,-2.925514671,7.504706900,0.043108140
1734523562.938765764,5,8,-8.098672017,-3.237515655,-0.030801757
1734523562.938765764,5,9,-3.651804931,3.924962108,-0.029006937
1734523563.008765697,6,0,-1.372220288,5.747416668,0.001774359
1734523563.008765697,6,1,0.945681520,9.428510780,-0.064986965
1734523563.008765697,6,2,-5.459235086,8.076604444,-0.017040660
1734523563.008765697,6,3,2.672548745,2.657737000,0.100501971
1734523563.008765697,6,4,-3.591356413,1.895832728,0.009712400
1734523563.008765697,6,5,-2.842666281,10.874719013,-0.020809361
1734523563.008765697,6,6,-0.427500035,-3.012044799,2.000000000
1734523563.008765697,6,7,-7.333087878,4.536868291,0.049484631
1734523563.008765697,6,8,4.183332050,6.381727403,-0.000263845
1734523563.008765697,6,9,-5.813803266,-2.216189127,0.089719203
1734523563.068765879,7,0,-1.462323502,-5.996833931,0.007856874
1734523563.068765879,7,1,0.999531291,-9.625188195,0.056554268
1734523563.068765879,7,2,2.510052841,-3.470237162,-0.032151896
1734523563.068765879,7,3,-5.643246893,-8.486063387,-0.072630391
1734523563.068765879,7,4,-4.066163303,-2.392839050,-0.009650956
1734523563.068765879,7,5,4.757227384,-7.192301588,0.110000760
1734523563.068765879,7,6,-7.503649427,-5.060792717,0.004744088
1734523563.068765879,7,7,0.255448060,2.975500976,2.000000000
1734523563.068765879,7,8,-3.041700458,-11.856967381,0.050517445
1734523563.068765879,7,9,-7.233779660,1.534196087,0.141113937
1734523563.128765821,8,0,-2.138917185,-5.236542812,-0.014034177
1734523563.128765821,8,1,-3.980040101,-1.277718484,-0.128696601
1734523563.128765821,8,2,-6.810122635,-8.197965387,-0.048817672
1734523563.128765821,8,3,2.306238490,-3.199944386,0.021718420
1734523563.128765821,8,4,-0.055335468,-9.387505697,-0.024003630
1734523563.128765821,8,5,-8.024806974,-3.948712636,0.010725099
1734523563.128765821,8,6,3.526951645,-6.991058023,0.013121101
1734523563.128765821,8,7,-4.307528927,-10.859749556,-0.019642159
1734523563.128765821,8,8,1.350234749,-2.616046198,2.000000000
1734523563.128765821,8,9,1.316346022,-8.059388236,-0.094728117
1734523563.198765755,9,0,-6.497007623,5.717324993,-0.000157910
1734523563.198765755,9,1,-5.609211582,5.217385843,0.099462260
1734523563.198765755,9,2,-10.636126753,2.601646629,0.060145859
1734523563.198765755,9,3,-3.142053599,9.654114994,0.043389871
1734523563.198765755,9,4,-3.359858201,3.077144317,0.032634411
1734523563.198765755,9,5,-7.803513635,3.439889642,0.021108211
1734523563.198765755,9,6,-0.689640713,6.219162516,0.035485584
1734523563.198765755,9,7,-6.909474701,-0.161651404,-0.048507720
1734523563.198765755,9,8,-1.234543762,2.834554234,-0.006025369
1734523563.198765755,9,9,-3.150999452,-0.152947817,2.000000000
1734523563.268765688,0,0,0.973424563,-0.173674723,2.000000000
1734523563.268765688,0,1,4.543689816,0.213699042,0.036303024
1734523563.268765688,0,2,-0.315906183,4.854845968,0.007774927
1734523563.268765688,0,3,0.225205717,-4.869399327,-0.101374138
1734523563.268765688,0,4,-4.298630519,-0.490624506,0.018828724
1734523563.268765688,0,5,3.500178872,4.608977743,-0.003943668
1734523563.268765688,0,6,-3.464181622,-4.224485796,-0.017055787
1734523563.268765688,0,7,-4.323472711,4.172491388,-0.033397904
1734523563.268765688,0,8,4.100637740,-4.085351199,0.119078183
1734523563.268765688,0,9,-9.013204935,-0.821455186,-0.038649432
1734523563.328765869,1,0,-4.712537097,0.018074322,-0.141907856
1734523563.328765869,1,1,-0.502789478,0.007064076,2.000000000
1734523563.328765869,1,2,-4.607172097,4.749426125,0.033343821
1734523563.328765869,1,3,-4.588467245,-5.240621003,0.078654114
1734523563.328765869,1,4,-8.380689077,-0.394662768,0.028062253
1734523563.328765869,1,5,-0.640767495,4.352489859,-0.027740263
1734523563.328765869,1,6,-8.073951158,-4.292274475,0.087919313
1734523563.328765869,1,7,-8.197538395,4.115568301,-0.076259836
1734523563.328765869,1,8,-0.539284657,-4.317343765,-0.070116128
1734523563.328765869,1,9,-7.573832448,-0.248641619,-0.103211625
1734523563.388765812,2,0,-4.501687841,1.590695165,0.087958939
1734523563.388765812,2,1,-5.740758525,-2.554328852,-0.013017707
1734523563.388765812,2,2,1.559914519,2.258966209,2.000000000
1734523563.388765812,2,3,-9.506451253,3.799554496,-0.047873894
1734523563.388765812,2,4,-3.066503160,5.777764331,-0.108697332
1734523563.388765812,2,5,-1.843676181,-3.568083210,0.133137065
1734523563.388765812,2,6,-7.033335730,6.615813008,-0.135023236
1734523563.388765812,2,7,1.121806805,3.920709177,-0.001708227
1734523563.388765812,2,8,-10.035738514,-0.515419031,-0.059253674
1734523563.388765812,2,9,-1.628697833,9.684238250,-0.049163668
1734523563.448765755,3,0,-4.859383476,-1.611457078,-0.209802688
1734523563.448765755,3,1,-6.054439120,2.857068805,-0.001495028
1734523563.448765755,3,2,-9.241343556,-3.021662705,-0.118655464
1734523563.448765755,3,3,1.115743319,-2.415221290,2.000000000
1734523563.448765755,3,4,-3.014549493,-5.559731088,-0.128983803
1734523563.448765755,3,5,-9.646292754,0.687959595,-0.189974518
1734523563.448765755,3,6,0.527927705,-3.948933942,-0.000579000
1734523563.448765755,3,7,-7.742956971,-6.851872261,-0.014320594
1734523563.448765755,3,8,-1.789341400,3.553558910,-0.025501922
1734523563.448765755,3,9,-1.602483534,-9.763842727,-0.022625869
1734523563.518765688,4,0,-3.577397820,2.849693075,0.136479587
1734523563.518765688,4,1,-7.319087094,6.003307833,0.031207580
1734523563.518765688,4,2,-6.362543111,-1.062980900,-0.010304302
1734523563.518765688,4,3,-0.054690401,6.594591820,-0.020428198
1734523563.518765688,4,4,-5.929938529,-0.099782930,2.000000000
1734523563.518765688,4,5,-9.268393936,1.851532736,0.078258599
1734523563.518765688,4,6,2.376961330,3.256955996,-0.006332131
1734523563.518765688,4,7,-3.071310740,-3.315435055,-0.024617272
1734523563.518765688,4,8,-3.339532754,8.373038358,0.081988704
1734523563.518765688,4,9,3.586197063,-2.960150671,-0.003702310
1734523563.578765869,5,0,-5.259317798,2.228480981,-0.031847506
1734523563.578765869,5,1,-4.268053452,-2.024577233,-0.038595349
1734523563.578765869,5,2,-0.830170791,3.875991071,0.016030158
1734523563.578765869,5,3,-10.462366817,0.609970026,0.103710068
1734523563.578765869,5,4,-7.626359778,6.791693934,0.012795575
1734523563.578765869,5,5,0.400367353,2.397525027,2.000000000
1734523563.578765869,5,6,-11.992678977,5.282718733,0.008025975
1734523563.578765869,5,7,-2.479693408,7.804286701,0.022108661
1734523563.578765869,5,8,-8.334379152,-2.795927838,-0.048297116
1734523563.578765869,5,9,-3.507700942,4.343862254,0.002014952
1734523563.638765812,6,0,-1.289746659,5.688370119,-0.010657313
1734523563.638765812,6,1,1.180154820,9.445840393,0.019453327
1734523563.638765812,6,2,-5.357693234,8.186195941,-0.097604860
1734523563.638765812,6,3,2.661076910,2.752548831,0.183321896
1734523563.638765812,6,4,-3.452904081,1.904868308,-0.004732646
1734523563.638765812,6,5,-2.730493330,11.018429785,0.023521542
1734523563.638765812,6,6,-0.284937285,-2.972810241,2.000000000
1734523563.638765812,6,7,-7.158740949,4.604981192,0.023782372
1734523563.638765812,6,8,4.372762608,6.437675927,0.032164773
1734523563.638765812,6,9,-6.022923869,-2.120235533,0.068847922
1734523563.708765745,7,0,-1.688180102,-6.081664950,-0.023505921
1734523563.708765745,7,1,0.394320039,-9.881150882,0.025862660
1734523563.708765745,7,2,2.241922270,-3.433961912,0.087256774
1734523563.708765745,7,3,-6.262720063,-8.254392065,-0.036085108
1734523563.708765745,7,4,-4.232832794,-2.166502154,0.028097779
1734523563.708765745,7,5,4.277491756,-7.410846456,0.065655277
1734523563.708765745,7,6,-7.469413249,-4.421852354,0.031108933
1734523563.708765745,7,7,0.419600057,2.932336680,2.000000000
1734523563.708765745,7,8,-3.930395367,-12.026476708,0.012809410
1734523563.708765745,7,9,-7.391835537,2.089570740,0.075098229
1734523563.768765688,8,0,-2.196942840,-5.275152854,-0.011100968
1734523563.768765688,8,1,-4.085179798,-1.438903132,0.014452045
1734523563.768765688,8,2,-6.789176592,-7.805928002,-0.017936064
1734523563.768765688,8,3,2.294209915,-3.215453510,-0.019980452
1734523563.768765688,8,4,-0.185432569,-9.026196095,-0.044194374
1734523563.768765688,8,5,-8.115257984,-3.978632479,-0.092409783
1734523563.768765688,8,6,3.276902142,-7.126659517,-0.037600480
1734523563.768765688,8,7,-4.425995801,-10.877602083,-0.032763139
1734523563.768765688,8,8,1.286085778,-2.581987747,2.000000000
1734523563.768765688,8,9,1.352369431,-8.015627258,-0.082956064
1734523563.838765860,9,0,-6.718304968,5.417848266,-0.089710756
1734523563.838765860,9,1,-5.917104000,5.127525200,-0.049190071
1734523563.838765860,9,2,-10.470258301,2.089085756,-0.112663385
1734523563.838765860,9,3,-3.617652255,9.704280227,-0.105938863
1734523563.838765860,9,4,-3.433963590,2.879429499,0.007308225
1734523563.838765860,9,5,-7.832125574,2.912607358,0.066579535
1734523563.838765860,9,6,-1.041060921,6.366018808,0.023315823
1734523563.838765860,9,7,-6.942033262,-0.419544578,-0.005236720
1734523563.838765860,9,8,-1.416460000,2.494717150,-0.072919626
1734523563.838765860,9,9,-3.025397126,-0.157408119,2.000000000
1734523563.898765802,0,0,1.010004298,-0.180357322,2.000000000
1734523563.898765802,0,1,4.586877951,0.242035542,-0.082785380
1734523563.898765802,0,2,-0.341268882,4.725415796,-0.126553613
1734523563.898765802,0,3,0.324899107,-4.903974841,-0.158290320
1734523563.898765802,0,4,-4.348517610,-0.522513295,-0.026056851
1734523563.898765802,0,5,3.525738194,4.637597893,-0.009720923
1734523563.898765802,0,6,-3.488026178,-4.099243758,-0.061586029
1734523563.898765802,0,7,-4.364240249,4.180262192,-0.041556280
1734523563.898765802,0,8,4.142781582,-4.031057856,0.096352309
1734523563.898765802,0,9,-9.066054746,-0.835741125,0.003429924
1734523563.968765736,1,0,-4.562296436,0.008494398,-0.128221981
1734523563.968765736,1,1,-0.692096923,0.007299003,2.000000000
1734523563.968765736,1,2,-4.549193849,4.689607812,-0.025639681
1734523563.968765736,1,3,-4.628213674,-5.237870000,-0.014705136
1734523563.968765736,1,4,-8.485028706,-0.374567428,-0.071736432
1734523563.968765736,1,5,-0.607463438,4.381521316,0.038575531
1734523563.968765736,1,6,-8.157377898,-4.453042263,-0.095274770
1734523563.968765736,1,7,-8.248111588,4.049278154,0.007747752
1734523563.968765736,1,8,-0.602120322,-4.209401263,0.037996040
1734523563.968765736,1,9,-7.580513407,-0.350689947,0.041341755
1734523564.028765678,2,0,-4.722765418,1.706814495,0.004841443
1734523564.028765678,2,1,-5.933662108,-2.544510219,0.056820058
1734523564.028765678,2,2,1.583536060,2.231926118,2.000000000
1734523564.028765678,2,3,-9.525442084,3.336015271,0.002045382
1734523564.028765678,2,4,-3.087497646,5.660280324,-0.183712686
1734523564.028765678,2,5,-1.599719030,-3.636339441,0.147023334
1734523564.028765678,2,6,-7.133781168,6.682038341,0.076348799
1734523564.028765678,2,7,1.032569187,3.924580940,0.076610931
1734523564.028765678,2,8,-10.076444365,-0.770321844,-0.070321223
1734523564.028765678,2,9,-1.847363361,9.825265382,-0.010430168
1734523564.088765860,3,0,-4.748019056,-1.326740764,-0.126982121
1734523564.088765860,3,1,-6.068263143,2.964155479,-0.019656438
1734523564.088765860,3,2,-9.325479124,-2.980634987,-0.059075565
1734523564.088765860,3,3,1.115918385,-2.414986411,2.000000000
1734523564.088765860,3,4,-3.274081729,-5.564412767,-0.118986651
1734523564.088765860,3,5,-10.049941620,0.862921585,-0.093376414
1734523564.088765860,3,6,0.447307301,-4.052447873,-0.000308333
1734523564.088765860,3,7,-7.902282180,-6.661134456,-0.053522811
1734523564.088765860,3,8,-1.755811593,3.630043469,0.009361368
1734523564.088765860,3,9,-1.802981977,-9.633937165,0.039510433
1734523564.158765793,4,0,-3.660803396,2.656803480,-0.029243136
1734523564.158765793,4,1,-7.638350673,5.836926499,0.049242257
1734523564.158765793,4,2,-6.407564557,-1.439380292,0.016143534
1734523564.158765793,4,3,-0.392241831,6.646025401,-0.014674966
1734523564.158765793,4,4,-5.932185330,-0.099826263,2.000000000
1734523564.158765793,4,5,-9.427495240,1.408803775,-0.062725382
1734523564.158765793,4,6,2.250387792,3.511512147,-0.009848367
1734523564.158765793,4,7,-2.947142879,-3.413221264,-0.001165763
1734523564.158765793,4,8,-3.820123255,7.957120158,0.121999573
1734523564.158765793,4,9,3.791173133,-2.771364547,-0.025038818
1734523564.218765736,5,0,-5.236769469,2.568834848,-0.024763813
1734523564.218765736,5,1,-4.245950042,-1.758676811,0.063102542
1734523564.218765736,5,2,-0.616762664,3.953344552,0.150280781
1734523564.218765736,5,3,-10.421379404,1.375139606,0.016035346
1734523564.218765736,5,4,-6.971240937,7.205085841,-0.048212127
1734523564.218765736,5,5,0.259561593,2.333905642,2.000000000
1734523564.218765736,5,6,-11.192833544,5.773886515,0.032423491
1734523564.218765736,5,7,-2.108691446,8.101818018,0.046506601
1734523564.218765736,5,8,-8.678146111,-2.330322602,-0.029070467
1734523564.218765736,5,9,-3.367764289,4.755420270,-0.031625004
1734523564.278765678,6,0,-1.108970717,5.474633478,-0.003797702
1734523564.278765678,6,1,1.387420653,9.576331984,0.060790676
1734523564.278765678,6,2,-5.197029616,8.577544599,-0.082817914
1734523564.278765678,6,3,2.781204794,2.618246826,0.033681911
1734523564.278765678,6,4,-3.523572636,1.987458430,-0.024310500
1734523564.278765678,6,5,-2.635329509,11.336821034,0.063621897
1734523564.278765678,6,6,-0.140934710,-2.933040114,2.000000000
1734523564.278765678,6,7,-7.207211895,4.807404925,-0.004316805
1734523564.278765678,6,8,4.396494848,6.438087906,-0.086657085
1734523564.278765678,6,9,-6.127971344,-2.165373418,-0.006298801
1734523564.348765850,7,0,-2.307572407,-5.949279127,0.017807308
1734523564.348765850,7,1,-0.229987827,-10.029881465,-0.047751098
1734523564.348765850,7,2,2.162089620,-3.707912239,0.043188729
1734523564.348765850,7,3,-6.809284214,-7.843335839,-0.075136884
1734523564.348765850,7,4,-4.458144388,-1.933258464,0.004399565
1734523564.348765850,7,5,3.638996284,-7.712900101,0.026090634
1734523564.348765850,7,6,-7.758218404,-4.012805166,0.024243341
1734523564.348765850,7,7,0.584393736,2.888783514,2.000000000
1734523564.348765850,7,8,-4.624454886,-11.453712051,-0.035563022
1734523564.348765850,7,9,-6.923994522,2.202017223,-0.048834146
1734523564.408765793,8,0,-2.341025770,-5.243628030,-0.013483271
1734523564.408765793,8,1,-3.921478553,-1.167845928,-0.005347267
1734523564.408765793,8,2,-6.850306335,-7.969662609,0.022423573
1734523564.408765793,8,3,2.311352707,-3.312419757,0.006393704
1734523564.408765793,8,4,-0.322503760,-8.795304691,-0.043936137
1734523564.408765793,8,5,-8.233862897,-3.862935574,-0.045035338
1734523564.408765793,8,6,3.119566196,-7.037011825,-0.039198790
1734523564.408765793,8,7,-4.675788053,-10.966263816,-0.039355029
1734523564.408765793,8,8,1.223037544,-2.548485173,2.000000000
1734523564.408765793,8,9,1.227759350,-7.872548221,-0.094682353
