timestamp,obsv_id,target_id,x,y,z
1734523605.258765697,7,5,0.348097082,-8.488757765,-0.045098811
1734523605.258765697,7,6,-10.953464102,-0.939071728,-0.058058460
1734523605.258765697,7,8,-6.273913079,-4.105618758,-0.178631695
1734523605.258765697,7,9,-6.737947711,6.618746874,0.044465134
1734523605.318765879,8,0,-5.501777906,-3.047494617,-0.042959565
1734523605.318765879,8,1,-5.956580776,2.315308352,0.012908342
1734523605.318765879,8,2,-7.044150806,-2.573138119,-0.094337920
1734523605.318765879,8,3,1.771887303,-3.623511874,-0.078872632
1734523605.318765879,8,4,-4.556188179,-7.675995124,-0.028013002
1734523605.318765879,8,5,-11.059357722,-0.349971440,0.039400681
1734523605.318765879,8,6,-0.364675468,-7.021052555,-0.015928611
1734523605.318765879,8,7,-6.122213819,-4.330400685,-0.126995515
1734523605.378765821,9,0,-7.134458860,2.311724820,-0.073655455
1734523605.378765821,9,2,-7.316950673,-1.629246673,-0.240391626
1734523605.378765821,9,3,-4.624001148,5.901702798,0.196258688
1734523605.378765821,9,4,-6.878686431,1.988640584,-0.057442662
1734523605.378765821,9,6,-5.851620605,6.464154631,0.029439063
1734523605.378765821,9,7,-9.428310979,-4.090374142,-0.112614823
1734523605.438765764,0,1,5.344304402,0.496798063,0.028187104
1734523605.438765764,0,2,-1.411633468,6.637522704,-0.127978574
1734523605.438765764,0,3,-0.429357926,-7.107851723,-0.088615844
1734523605.438765764,0,4,-5.905273880,-0.926174841,0.001184455
1734523605.438765764,0,5,2.518736080,6.582011379,0.025903221
1734523605.438765764,0,6,-3.672172084,-5.612484895,-0.237937303
1734523605.438765764,0,7,-5.343122317,5.685955079,0.005279436
1734523605.438765764,0,8,3.089540600,-5.218691065,0.000900159
1734523605.438765764,0,9,-7.378017953,-1.346286884,0.048607677
1734523605.508765697,1,0,-5.488971966,-0.103681107,-0.002580837
1734523605.508765697,1,2,-6.241926937,6.749626137,0.000905259
1734523605.508765697,1,3,-6.260668413,-7.674927497,-0.003589439
1734523605.508765697,1,4,-11.393777552,-0.853455484,-0.025640852
1734523605.508765697,1,5,-2.563866391,6.532575127,0.039336318
1734523605.508765697,1,6,-9.235101365,-5.101552561,-0.176006577
1734523605.508765697,1,7,-6.547568885,3.645094634,-0.304346531
1734523605.508765697,1,8,-2.410205461,-6.033427297,0.070187412
1734523605.568765879,2,0,-6.714251397,-1.081636014,-0.083749673
1734523605.568765879,2,1,-7.088700029,-6.678449368,-0.042670694
1734523605.568765879,2,3,-7.499415443,0.002066279,-0.093614903
1734523605.568765879,2,4,-7.939081814,4.871868007,0.074962523
1734523605.568765879,2,5,-0.535561775,-3.668513171,-0.220748340
1734523605.568765879,2,7,-0.743095238,4.478825466,0.127902410
1734523605.568765879,2,8,-7.176721348,-2.173676112,0.140722607
1734523605.568765879,2,9,-4.546144274,5.964221850,0.103101706
1734523605.628765821,3,0,-7.363709336,1.314988661,0.130709522
1734523605.628765821,3,1,-6.952029229,6.607897087,0.076076908
1734523605.628765821,3,2,-7.494979190,0.196605279,-0.191398281
1734523605.628765821,3,4,-6.734673452,-4.388047966,-0.281059250
1734523605.628765821,3,5,-7.085475948,2.457627040,0.078102017
1734523605.628765821,3,6,-2.493314354,-3.431214566,0.032169901
1734523605.628765821,3,7,-7.209145811,-2.066793110,-0.081135165
1734523605.628765821,3,8,-2.554197757,7.049252542,0.184695473
1734523605.628765821,3,9,-3.835643133,-6.444934623,-0.025680156
1734523605.698765755,4,0,-3.979022224,3.634519938,-0.043066257
1734523605.698765755,4,1,-8.631442570,9.213465038,-0.059160957
1734523605.698765755,4,2,-8.856018500,-1.468428977,0.017268203
1734523605.698765755,4,3,2.053252955,8.314248720,-0.017768038
1734523605.698765755,4,5,-10.837774028,1.869098338,-0.081341716
1734523605.698765755,4,6,2.457656926,4.115475168,-0.001549810
1734523605.698765755,4,7,-5.711139586,-4.191383493,0.005310696
1734523605.698765755,4,8,-1.598198276,9.519314628,0.007386046
1734523605.698765755,4,9,5.584592088,-5.001306820,-0.221948870
1734523605.758765697,5,0,-6.133665666,2.891713797,-0.029771300
1734523605.758765697,5,1,-5.748185318,-2.246248914,-0.052011941
1734523605.758765697,5,2,0.463372859,4.026470440,0.093756792
1734523605.758765697,5,3,-7.190943430,2.129852491,-0.063725568
1734523605.758765697,5,4,-6.171777650,8.122750299,0.016790232
1734523605.758765697,5,6,-6.407060416,3.890323508,-0.254872180
1734523605.758765697,5,7,-0.124593366,9.355430530,0.083313749
1734523605.758765697,5,8,-7.493297705,0.316973099,0.004190344
1734523605.828765869,6,0,-1.336890373,6.352987430,0.039105562
1734523605.828765869,6,1,2.124429488,11.101245419,-0.056636441
1734523605.828765869,6,2,-4.432243497,6.048256663,0.154301376
1734523605.828765869,6,3,3.614540362,1.132968380,0.015019003
1734523605.828765869,6,4,-4.379376571,1.678319004,-0.016556411
1734523605.828765869,6,5,-2.514609369,7.065556743,0.068173572
1734523605.828765869,6,7,-10.402231682,7.074927285,-0.052153773
1734523605.828765869,6,8,4.616428044,4.754263198,0.054949192
1734523605.828765869,6,9,-7.916069298,-4.106549400,-0.065014867
1734523605.888765812,7,0,-6.123598579,-5.097249249,-0.058108889
1734523605.888765812,7,1,-3.908965104,-6.399814084,-0.111227292
1734523605.888765812,7,2,0.944442494,-4.000438728,-0.003094703
1734523605.888765812,7,3,-7.135728780,-2.295089574,-0.252860873
1734523605.888765812,7,4,-6.475821812,0.537544847,-0.044989120
1734523605.888765812,7,5,0.148290605,-6.982858775,-0.009453786
1734523605.888765812,7,6,-11.510990204,-0.997009966,0.011317447
1734523605.888765812,7,8,-6.156692664,-4.282566403,-0.068996017
1734523605.888765812,7,9,-7.814916396,7.590085920,-0.110060592
1734523605.948765755,8,0,-5.536446801,-3.058044194,0.023766650
1734523605.948765755,8,1,-5.410618925,2.116889896,-0.012024578
1734523605.948765755,8,2,-7.080755017,-2.470553237,-0.096307280
1734523605.948765755,8,3,1.586300875,-3.513238937,0.023792339
1734523605.948765755,8,4,-5.438061161,-9.219499191,0.127945363
1734523605.948765755,8,5,-7.493927409,-0.240984594,0.181599582
1734523605.948765755,8,6,-0.084312128,-7.498590495,-0.118456944
1734523606.018765688,9,0,-7.202777212,2.084058436,-0.163404029
1734523606.018765688,9,2,-7.310081624,-1.674506207,0.093464537
1734523606.018765688,9,3,-4.632692361,5.894336906,-0.212023409
1734523606.018765688,9,4,-6.493582763,1.844583558,0.008081901
1734523606.018765688,9,6,-5.824073993,6.314347383,0.021154729
1734523606.018765688,9,7,-9.488019987,-4.261229439,0.002166771
1734523606.078765869,0,1,5.086603586,0.306847400,-0.049415764
1734523606.078765869,0,2,-1.647849876,7.399652726,0.171541033
1734523606.078765869,0,3,-0.461123217,-7.710197224,0.255585497
1734523606.078765869,0,4,-5.600481098,-0.925548705,0.000839308
1734523606.078765869,0,5,2.503811096,6.370231068,0.039994212
1734523606.078765869,0,6,-4.023883885,-6.320897783,0.323434219
1734523606.078765869,0,7,-5.273193514,5.669436961,0.045055266
1734523606.078765869,0,8,3.380517904,-5.723421398,-0.030791066
1734523606.078765869,0,9,-7.372536786,-1.360333562,-0.212588663
1734523606.138765812,1,0,-4.831855004,-0.175031661,-0.126473107
1734523606.138765812,1,2,-6.608267959,7.041095256,0.011224371
1734523606.138765812,1,3,-6.063971344,-7.491470446,-0.058538186
1734523606.138765812,1,4,-10.835463302,-0.837950445,0.007243489
1734523606.138765812,1,5,-2.394630754,6.020211124,0.014530638
1734523606.138765812,1,6,-9.965591201,-5.837848034,-0.101595969
1734523606.138765812,1,7,-6.455481637,3.816292664,-0.112548363
1734523606.138765812,1,8,-2.309658191,-5.711639058,-0.012015024
1734523606.198765755,2,0,-7.023363023,-1.048425687,-0.207100140
1734523606.198765755,2,1,-7.244240186,-6.653493916,-0.001134232
1734523606.198765755,2,3,-7.498359149,0.046441750,0.149844040
1734523606.198765755,2,4,-7.002515488,3.928730683,-0.014896546
1734523606.198765755,2,5,-0.532619771,-3.658181333,0.259881050
1734523606.198765755,2,6,-7.268003884,1.849589915,-0.071670697
1734523606.198765755,2,7,-0.960551940,3.853485870,-0.164090471
1734523606.198765755,2,8,-7.156569089,-2.243195879,-0.039888912
1734523606.198765755,2,9,-4.456589051,6.030177382,-0.160545236
1734523606.268765688,3,0,-6.553750537,1.126983209,0.056020857
1734523606.268765688,3,1,-7.288128530,6.924458020,0.027831459
1734523606.268765688,3,2,-7.495028439,0.258223699,-0.088708601
1734523606.268765688,3,4,-7.020814554,-4.377686858,-0.123413130
1734523606.268765688,3,5,-7.152482006,2.254052799,0.106052469
1734523606.268765688,3,6,-2.417318859,-3.241045277,0.236789220
1734523606.268765688,3,7,-7.268943245,-1.845817829,0.073625052
1734523606.268765688,3,8,-1.249826788,3.829220700,-0.003614243
1734523606.268765688,3,9,-3.548640887,-6.607239376,0.039187769
1734523606.328765869,4,0,-4.918284447,4.470204446,0.014011377
1734523606.328765869,4,1,-8.012721979,8.020128296,0.085443673
1734523606.328765869,4,2,-8.656928559,-1.700795752,0.025989874
1734523606.328765869,4,3,1.994443773,8.051270560,0.018142443
1734523606.328765869,4,5,-10.882737713,1.791897149,0.046175423
1734523606.328765869,4,6,2.356664034,3.955469678,0.035498239
1734523606.328765869,4,7,-6.320846738,-4.759186314,0.039628878
1734523606.328765869,4,8,-1.586281402,9.706482557,-0.044158560
1734523606.328765869,4,9,4.329175931,-3.983233137,-0.127016428
1734523606.398765802,5,0,-6.451554996,3.039062389,0.008314625
1734523606.398765802,5,1,-5.851148441,-2.312011854,-0.045990583
1734523606.398765802,5,2,0.694466215,3.382885337,0.133825513
1734523606.398765802,5,3,-7.240584803,1.952274149,-0.112059639
1734523606.398765802,5,4,-7.537693228,9.015225172,-0.155809663
1734523606.398765802,5,6,-6.425929236,3.863809357,0.168554761
1734523606.398765802,5,7,-0.097938100,7.496743034,0.198121184
1734523606.398765802,5,8,-7.499796618,-0.020730673,-0.051195001
1734523606.458765745,6,0,-1.371431784,6.552181687,-0.002391057
1734523606.458765745,6,1,2.020620948,10.907884458,-0.074085553
1734523606.458765745,6,2,-4.454803050,6.032965255,0.089777625
1734523606.458765745,6,3,3.607616074,1.073080524,0.016525769
1734523606.458765745,6,4,-4.334102527,1.645457987,-0.029385534
1734523606.458765745,6,5,-2.371088986,7.115120286,0.054775373
1734523606.458765745,6,7,-10.213538574,7.016968216,-0.244926969
1734523606.458765745,6,8,4.665503361,4.904894265,-0.186006696
1734523606.458765745,6,9,-7.805099789,-4.118532887,-0.054880234
1734523606.518765688,7,0,-6.200165742,-4.972390501,0.119921489
1734523606.518765688,7,1,-3.678137330,-6.532450257,0.219998672
1734523606.518765688,7,2,0.859721734,-4.061475254,-0.128418259
1734523606.518765688,7,4,-6.858858205,0.502279800,0.003612529
1734523606.518765688,7,5,0.115924202,-7.487571459,0.415734568
1734523606.518765688,7,6,-11.561897645,-0.876788534,-0.022117168
1734523606.518765688,7,8,-6.177825785,-4.252322457,-0.047141222
1734523606.518765688,7,9,-7.678508481,7.507510665,-0.064909962
1734523606.578765869,8,0,-5.057416591,-2.766834040,0.017448807
1734523606.578765869,8,1,-5.852162469,2.327362113,-0.027101316
1734523606.578765869,8,2,-7.074701080,-2.489233971,-0.048154542
1734523606.578765869,8,3,1.686686470,-3.706765729,-0.014184275
1734523606.578765869,8,4,-5.032322101,-8.796059335,-0.239816899
1734523606.578765869,8,5,-7.493984711,-0.148408705,-0.261090037
1734523606.578765869,8,6,-0.280266108,-6.356268028,0.172443217
1734523606.578765869,8,7,-6.188147461,-4.235641808,0.127159235
1734523606.648765802,9,0,-7.207464032,2.067659350,-0.165066793
1734523606.648765802,9,2,-7.291950876,-1.752103950,-0.087087117
1734523606.648765802,9,3,-4.565077854,5.949829106,-0.097968346
1734523606.648765802,9,4,-6.470288201,1.884037655,-0.055956965
1734523606.648765802,9,6,-5.274022283,5.709794080,-0.016220370
1734523606.648765802,9,7,-10.018547790,-4.375997419,-0.104956398
1734523606.708765745,0,1,5.861000803,0.448737878,-0.175977264
1734523606.708765745,0,2,-1.317608505,7.381453691,-0.167479065
1734523606.708765745,0,3,-0.576333792,-7.506329399,-0.061168791
1734523606.708765745,0,4,-5.588652249,-0.900585761,-0.031508531
1734523606.708765745,0,5,2.489058997,6.382183239,0.013248766
1734523606.708765745,0,6,-3.425920430,-5.432869262,-0.217569078
1734523606.708765745,0,7,-5.485575928,5.983096279,0.001919891
1734523606.708765745,0,8,3.025775047,-5.276850168,0.058124848
1734523606.708765745,0,9,-7.343651111,-1.522853961,-0.041281635
1734523606.768765688,1,0,-5.031339264,0.056987203,0.160858572
1734523606.768765688,1,2,-6.539777049,6.920646250,-0.073814210
1734523606.768765688,1,3,-6.141610733,-7.591756768,0.013160235
1734523606.768765688,1,4,-12.071520209,-0.932160322,-0.237887314
1734523606.768765688,1,5,-2.607003315,6.392834951,0.015962723
1734523606.768765688,1,6,-6.573787342,-3.609366927,-0.088263044
1734523606.768765688,1,7,-6.596502432,3.566553545,-0.125902633
1734523606.768765688,1,8,-2.400635708,-5.961646227,0.002377684
1734523606.828765869,2,0,-6.573142570,-0.991659645,-0.036347634
1734523606.828765869,2,1,-7.531278248,-6.986239488,0.040514085
1734523606.828765869,2,3,-7.497684669,-0.046960565,-0.180331106
1734523606.828765869,2,4,-7.166203518,4.136296783,0.016960716
1734523606.828765869,2,5,-0.565063505,-4.256522040,0.171901376
1734523606.828765869,2,6,-7.267860719,1.851498200,-0.012449069
1734523606.828765869,2,7,-0.901924469,3.999352461,-0.119167663
1734523606.828765869,2,8,-7.166035995,-2.212492541,0.052961094
1734523606.828765869,2,9,-4.481149381,6.012069088,0.155966384
1734523606.898765802,3,0,-7.409204598,1.094960511,-0.097222672
1734523606.898765802,3,1,-7.306584908,6.882672931,-0.102740516
1734523606.898765802,3,2,-7.494459140,0.217013263,-0.189703563
1734523606.898765802,3,4,-6.560409330,-4.202667261,-0.124183761
1734523606.898765802,3,5,-7.086206643,2.446899549,-0.219904559
1734523606.898765802,3,6,-2.296555961,-3.332227164,-0.070320373
1734523606.898765802,3,7,-7.286213790,-1.767545940,-0.192015502
1734523606.898765802,3,8,-1.301761803,3.897690263,0.010352174
1734523606.898765802,3,9,-3.707668740,-6.515488146,0.227171165
1734523606.958765745,4,0,-4.193830672,3.835032139,0.266401765
1734523606.958765745,4,1,-7.818319186,7.881164164,-0.021949255
1734523606.958765745,4,2,-8.403974001,-1.596356008,0.045660459
1734523606.958765745,4,3,2.172680157,8.569683228,0.047656234
1734523606.958765745,4,5,-12.249258144,2.064667863,-0.037018774
1734523606.958765745,4,6,2.305663588,3.845836727,-0.008665144
1734523606.958765745,4,7,-5.143612112,-3.822633947,-0.260002486
1734523606.958765745,4,8,-1.725726973,10.168976208,0.000704531
1734523606.958765745,4,9,5.070692482,-4.393582093,-0.199781186
1734523607.018765688,5,0,-6.448218633,2.966825895,-0.010110887
1734523607.018765688,5,1,-6.617039328,-2.671182480,-0.031461289
1734523607.018765688,5,2,0.833022728,4.155686546,-0.286424982
1734523607.018765688,5,3,-7.218113520,2.032344814,0.135689958
1734523607.018765688,5,4,-6.704558246,8.052368020,-0.249127756
1734523607.018765688,5,6,-6.398730572,3.906455800,-0.214126496
1734523607.018765688,5,7,0.084735610,8.317229059,0.219983033
1734523607.018765688,5,8,-7.496094045,0.001527789,-0.242015985
1734523607.088765860,6,0,-1.349191194,6.484600814,0.014589295
1734523607.088765860,6,1,2.115945188,11.228346781,0.012199788
1734523607.088765860,6,2,-4.482616488,6.010434750,0.175566340
1734523607.088765860,6,3,3.490871002,1.248421238,-0.011801937
1734523607.088765860,6,4,-4.258846117,1.632347298,0.003540528
1734523607.088765860,6,5,-2.400209518,7.104651599,-0.113665876
1734523607.088765860,6,7,-8.507377805,5.783864631,0.168878371
1734523607.088765860,6,8,5.474613872,5.114285610,0.350265119
1734523607.088765860,6,9,-8.397251373,-4.159843254,-0.031979659
1734523607.148765802,7,0,-6.045841193,-4.912221268,-0.007028854
1734523607.148765802,7,1,-3.782953849,-6.475840908,-0.052389940
1734523607.148765802,7,2,0.807433763,-3.844364914,-0.009499721
1734523607.148765802,7,3,-7.117370283,-2.359449425,0.161364991
1734523607.148765802,7,4,-6.829340149,0.620492875,-0.064221417
1734523607.148765802,7,5,0.252014658,-6.999520509,-0.082049533
1734523607.148765802,7,6,-11.410856811,-0.938112165,-0.059893914
1734523607.148765802,7,8,-6.251364199,-4.139601008,0.184794887
1734523607.148765802,7,9,-7.450023049,7.281218007,0.085942139
1734523607.218765736,8,0,-5.705835994,-3.034172277,-0.039968704
1734523607.218765736,8,1,-6.090776753,2.415259443,0.027416769
1734523607.218765736,8,2,-7.178890055,-2.170967063,0.020966528
1734523607.218765736,8,3,1.753560875,-3.814489540,0.020246095
1734523607.218765736,8,4,-3.645778833,-6.551258578,-0.198261812
1734523607.218765736,8,5,-7.493735494,-0.295527042,-0.081191848
1734523607.218765736,8,6,-0.376161373,-7.093202797,-0.033459306
1734523607.218765736,8,7,-6.018924186,-4.473448073,0.103990291
1734523607.278765678,9,0,-7.222960008,2.017163622,-0.099496935
1734523607.278765678,9,2,-7.296889728,-1.733459980,-0.022733162
1734523607.278765678,9,3,-4.765706269,5.786624619,-0.230259150
1734523607.278765678,9,4,-6.784306893,1.987841049,-0.032103053
1734523607.278765678,9,6,-6.613009008,7.471821465,0.022814688
1734523607.278765678,9,7,-8.949894316,-4.019399854,0.017231262
1734523607.338765860,0,1,4.988398595,0.456499790,0.043900567
1734523607.338765860,0,2,-1.679664665,7.457575407,-0.200853064
1734523607.338765860,0,3,-0.765303450,-7.905836927,-0.055475793
1734523607.338765860,0,4,-5.406405292,-0.894081620,-0.028993815
1734523607.338765860,0,5,2.519315636,6.534627486,-0.025360033
1734523607.338765860,0,6,-3.713747794,-5.243291115,0.052863005
1734523607.338765860,0,7,-5.338301392,5.839923083,0.001439695
1734523607.338765860,0,8,3.021290768,-5.112155385,-0.020243203
1734523607.338765860,0,9,-7.387769178,-1.285851657,-0.132106354
1734523607.408765793,1,0,-5.101169724,-0.385100237,0.120842032
1734523607.408765793,1,2,-6.942379233,7.330223941,-0.053887288
1734523607.408765793,1,3,-6.347972918,-7.890515624,-0.075174102
1734523607.408765793,1,4,-10.098141791,-0.525395498,0.059810906
1734523607.408765793,1,5,-2.694787622,6.634173665,0.012613222
1734523607.408765793,1,6,-8.796508739,-5.128922955,-0.145857320
1734523607.408765793,1,7,-6.515476192,3.708057161,-0.221092930
1734523607.408765793,1,8,-2.570754520,-6.226261440,-0.040486152
1734523607.468765736,2,0,-5.855081513,-0.926809374,-0.007861414
1734523607.468765736,2,1,-7.217500277,-6.667339204,-0.001504107
1734523607.468765736,2,3,-7.498871575,-0.071047889,-0.108983053
1734523607.468765736,2,4,-8.092945308,4.598875611,-0.122787741
1734523607.468765736,2,5,-0.450236278,-4.002641725,-0.016055544
1734523607.468765736,2,6,-7.318816003,1.628752094,0.179161738
1734523607.468765736,2,7,-0.962400922,4.590135757,-0.006147158
